Date,close,high,low,open,volume,log_return
2011-02-25,5303.5498046875,5338.2001953125,5232.75,5321.0498046875,0,0.0077321306790641905
2011-02-28,5333.25,5477.0,5308.60009765625,5330.14990234375,0,0.00558443762100127
2011-03-01,5522.2998046875,5533.0498046875,5373.5498046875,5382.0,0,0.03483359635665696
2011-03-03,5536.2001953125,5570.75,5468.25,5478.4501953125,0,0.0025139753033331146
2011-03-04,5538.75,5608.2001953125,5524.10009765625,5586.2001953125,0,0.0004604634219720642
2011-03-07,5463.14990234375,5491.25,5408.4501953125,5490.0498046875,0,-0.013743314929411162
2011-03-08,5520.7998046875,5530.5498046875,5464.75,5466.10009765625,0,0.010497213344531289
2011-03-09,5531.0,5563.2998046875,5477.4501953125,5542.39990234375,0,0.0018458890658586942
2011-03-10,5494.39990234375,5516.2998046875,5468.4501953125,5516.10009765625,0,-0.006639257065300575
2011-03-11,5445.4501953125,5502.7001953125,5411.5498046875,5456.14990234375,0,-0.008948940481997226
2011-03-14,5531.5,5537.2998046875,5434.25,5436.5,0,0.01567859302758532
2011-03-15,5449.64990234375,5497.85009765625,5373.64990234375,5420.0,0,-0.014907657983095256
2011-03-16,5511.14990234375,5535.10009765625,5475.9501953125,5475.9501953125,0,0.01122192659188634
2011-03-17,5446.64990234375,5510.0498046875,5435.2998046875,5455.39990234375,0,-0.011772572247673354
2011-03-18,5373.7001953125,5483.0498046875,5366.39990234375,5475.35009765625,0,-0.013484002212295716
2011-03-21,5364.75,5413.2998046875,5348.2001953125,5408.75,0,-0.0016669439671844774
2011-03-22,5413.85009765625,5428.14990234375,5376.14990234375,5390.85009765625,0,0.009110726224509216
2011-03-23,5480.25,5484.9501953125,5401.9501953125,5411.39990234375,0,0.012190217458324736
2011-03-24,5522.39990234375,5529.0,5496.10009765625,5501.7998046875,0,0.007661810366167588
2011-03-25,5654.25,5667.10009765625,5560.9501953125,5588.64990234375,0,0.023594944054316423
2011-03-28,5687.25,5709.10009765625,5643.2001953125,5645.25,0,0.005819352489233676
2011-03-29,5736.35009765625,5770.35009765625,5680.7001953125,5686.5,0,0.008596309323982254
2011-03-30,5787.64990234375,5803.14990234375,5753.89990234375,5755.7998046875,0,0.008903183538841914
2011-03-31,5833.75,5872.0,5778.64990234375,5803.0498046875,0,0.007933698152046535
2011-04-01,5826.0498046875,5860.2001953125,5810.39990234375,5835.0,0,-0.0013208110878279227
2011-04-04,5908.4501953125,5918.7001953125,5833.2001953125,5842.0,0,0.014044355538836166
2011-04-05,5910.0498046875,5928.64990234375,5855.85009765625,5923.85009765625,0,0.00027069583868808463
2011-04-06,5891.75,5944.4501953125,5868.7998046875,5908.0,0,-0.0031011912855171014
2011-04-07,5885.7001953125,5906.10009765625,5866.25,5888.5498046875,0,-0.001027353989069185
2011-04-08,5842.0,5926.9501953125,5822.0,5886.75,0,-0.007452509331449193
2011-04-11,5785.7001953125,5830.2998046875,5777.89990234375,5805.35009765625,0,-0.009683814289420984
2011-04-13,5911.5,5923.60009765625,5735.5498046875,5747.9501953125,0,0.021510216644902755
2011-04-15,5824.5498046875,5907.35009765625,5806.4501953125,5898.75,0,-0.014817896604968487
2011-04-18,5729.10009765625,5897.89990234375,5722.25,5824.35009765625,0,-0.01652324234306882
2011-04-19,5740.75,5762.9501953125,5693.25,5716.0,0,0.0020313964438487763
2011-04-20,5851.64990234375,5857.35009765625,5759.64990234375,5786.0498046875,0,0.01913379225131961
2011-04-21,5884.7001953125,5912.89990234375,5864.35009765625,5882.85009765625,0,0.005632139474262156
2011-04-25,5874.5,5906.60009765625,5857.0,5859.60009765625,0,-0.0017348455169341906
2011-04-26,5868.39990234375,5893.2001953125,5791.5498046875,5876.85009765625,0,-0.00103894238317352
2011-04-27,5833.89990234375,5892.35009765625,5819.9501953125,5884.2001953125,0,-0.005896293981322488
2011-04-28,5785.4501953125,5856.39990234375,5776.9501953125,5851.35009765625,0,-0.008339534900220089
2011-04-29,5749.5,5804.2998046875,5706.0498046875,5782.5,0,-0.006233284254191724
2011-05-02,5701.2998046875,5775.25,5687.7001953125,5766.89990234375,0,-0.008418709752226371
2011-05-03,5565.25,5710.7998046875,5554.85009765625,5689.7001953125,0,-0.024152277406054596
2011-05-04,5537.14990234375,5578.7998046875,5503.0,5567.7001953125,0,-0.005061997028756225
2011-05-05,5459.85009765625,5560.2998046875,5443.64990234375,5531.60009765625,0,-0.014058575581329499
2011-05-06,5551.4501953125,5564.39990234375,5472.4501953125,5477.64990234375,0,0.016637855340857616
2011-05-09,5551.10009765625,5586.0498046875,5502.39990234375,5575.2001953125,0,-6.306616896621993e-05
2011-05-10,5541.25,5592.89990234375,5514.5498046875,5555.5498046875,0,-0.0017760168329809282
2011-05-11,5565.0498046875,5574.7001953125,5525.0,5547.2001953125,0,0.004285827239714357
2011-05-12,5486.14990234375,5572.5,5476.2998046875,5537.7998046875,0,-0.01427921764981002
2011-05-13,5544.75,5605.0,5472.14990234375,5492.35009765625,0,0.010624817456151603
2011-05-16,5499.0,5541.7998046875,5487.64990234375,5541.7001953125,0,-0.008285276597504446
2011-05-17,5438.9501953125,5523.85009765625,5421.0498046875,5496.10009765625,0,-0.010980194083480721
2011-05-18,5420.60009765625,5460.5,5401.25,5448.2001953125,0,-0.0033795349947825953
2011-05-19,5428.10009765625,5452.60009765625,5411.25,5448.14990234375,0,0.0013826543382725416
2011-05-20,5486.35009765625,5517.5498046875,5432.75,5450.64990234375,0,0.010674024255009313
2011-05-23,5386.5498046875,5456.7001953125,5373.0,5456.7001953125,0,-0.01835813752553947
2011-05-24,5394.85009765625,5422.60009765625,5367.4501953125,5385.10009765625,0,0.0015397433883911405
2011-05-25,5348.9501953125,5389.10009765625,5328.7001953125,5389.10009765625,0,-0.008544496425544794
2011-05-26,5412.35009765625,5422.2001953125,5356.35009765625,5372.75,0,0.011783080883934626
2011-05-27,5476.10009765625,5485.7998046875,5413.60009765625,5413.7001953125,0,0.01170978923544845
2011-05-30,5473.10009765625,5509.2998046875,5458.60009765625,5493.75,0,-0.0005479852448685878
2011-06-01,5592.0,5597.35009765625,5559.4501953125,5561.0498046875,0,0.021491803578991553
2011-06-02,5550.35009765625,5568.2001953125,5521.9501953125,5529.89990234375,0,-0.007475998503883324
2011-06-03,5516.75,5604.9501953125,5507.2001953125,5565.7001953125,0,-0.0060720876465728746
2011-06-06,5532.0498046875,5542.64990234375,5479.85009765625,5504.2998046875,0,0.0027694979974720634
2011-06-07,5556.14990234375,5570.10009765625,5507.7998046875,5509.14990234375,0,0.004346988013065479
2011-06-08,5526.85009765625,5556.60009765625,5514.89990234375,5535.25,0,-0.005287354136339274
2011-06-09,5521.0498046875,5540.10009765625,5502.0498046875,5523.5498046875,0,-0.0010500264399477862
2011-06-10,5485.7998046875,5521.4501953125,5457.4501953125,5518.0498046875,0,-0.006405124402290038
2011-06-13,5482.7998046875,5496.7001953125,5436.9501953125,5469.85009765625,0,-0.0005470160606905956
2011-06-14,5500.5,5520.14990234375,5484.2001953125,5485.60009765625,0,0.0032231134450305594
2011-06-15,5447.5,5499.35009765625,5438.9501953125,5494.4501953125,0,-0.00968220936071541
2011-06-16,5396.75,5447.5,5389.7998046875,5419.64990234375,0,-0.009359867303788395
2011-06-17,5366.39990234375,5421.14990234375,5355.85009765625,5412.5,0,-0.005639646083818007
2011-06-20,5257.89990234375,5377.39990234375,5195.89990234375,5372.2001953125,0,-0.020425585533706467
2011-06-21,5275.85009765625,5322.4501953125,5257.0,5280.7998046875,0,0.0034081334163708894
2011-06-22,5278.2998046875,5310.5,5262.5,5304.64990234375,0,0.0004642168432151349
2011-06-23,5320.0,5330.60009765625,5252.25,5269.10009765625,0,0.007869264178642029
2011-06-24,5471.25,5477.85009765625,5343.39990234375,5343.39990234375,0,0.028033806169414976
2011-06-27,5526.60009765625,5552.64990234375,5434.25,5441.2001953125,0,0.010065706387361805
2011-06-28,5545.2998046875,5558.2998046875,5496.35009765625,5548.85009765625,0,0.00337787100253908
2011-06-29,5600.4501953125,5608.64990234375,5566.5,5566.5,0,0.009896299617058683
2011-06-30,5647.39990234375,5657.89990234375,5606.10009765625,5614.5,0,0.008348258431096389
2011-07-01,5627.2001953125,5705.7998046875,5609.75,5705.75,0,-0.0035832275147961966
2011-07-04,5650.5,5679.64990234375,5633.10009765625,5679.5498046875,0,0.0041320193718407065
2011-07-05,5632.10009765625,5659.85009765625,5612.2998046875,5659.85009765625,0,-0.0032616450989141907
2011-07-06,5625.4501953125,5655.39990234375,5610.75,5622.7001953125,0,-0.0011814121090557134
2011-07-07,5728.9501953125,5737.14990234375,5632.9501953125,5633.35009765625,0,0.018231322343836034
2011-07-08,5660.64990234375,5740.39990234375,5651.0498046875,5734.64990234375,0,-0.011993592594938669
2011-07-11,5616.10009765625,5652.89990234375,5601.7001953125,5648.0498046875,0,-0.007901219137585697
2011-07-12,5526.14990234375,5580.25,5496.9501953125,5556.89990234375,0,-0.01614613735199751
2011-07-13,5585.4501953125,5596.14990234375,5541.39990234375,5542.0498046875,0,0.010673684337305226
2011-07-15,5581.10009765625,5631.7001953125,5562.75,5602.9501953125,0,-0.0007791301274212043
2011-07-18,5567.0498046875,5596.60009765625,5550.9501953125,5581.75,0,-0.002520651503807869
2011-07-19,5613.5498046875,5627.64990234375,5557.2001953125,5569.85009765625,0,0.008318027607452367
2011-07-20,5567.0498046875,5645.39990234375,5555.10009765625,5642.0498046875,0,-0.008318027607452325
2011-07-21,5541.60009765625,5578.89990234375,5532.7001953125,5554.60009765625,0,-0.004581970226838186
2011-07-22,5633.9501953125,5642.2001953125,5567.10009765625,5576.9501953125,0,0.01652754404382657
2011-07-25,5680.2998046875,5700.5498046875,5616.7001953125,5633.7998046875,0,0.00819318446303973
2011-07-26,5574.85009765625,5702.25,5560.14990234375,5688.4501953125,0,-0.018738585183611912
2011-07-27,5546.7998046875,5591.7001953125,5521.5,5588.5498046875,0,-0.005044278986077197
2011-07-28,5487.75,5512.10009765625,5475.64990234375,5492.39990234375,0,-0.01070281423571575
2011-07-29,5482.0,5520.2998046875,5453.9501953125,5479.0,0,-0.0010483375695179318
2011-08-01,5516.7998046875,5551.89990234375,5486.4501953125,5527.5,0,0.006327948763364648
2011-08-02,5456.5498046875,5496.2998046875,5433.64990234375,5493.2001953125,0,-0.010981260525951745
2011-08-03,5404.7998046875,5422.60009765625,5378.85009765625,5402.0,0,-0.009529274623523588
2011-08-04,5331.7998046875,5434.5,5323.14990234375,5412.39990234375,0,-0.013598555890485751
2011-08-05,5211.25,5229.64990234375,5116.4501953125,5204.35009765625,0,-0.022869105391128044
2011-08-08,5118.5,5204.2001953125,5054.0498046875,5083.85009765625,0,-0.0179583228351812
2011-08-09,5072.85009765625,5167.0,4946.4501953125,4947.89990234375,0,-0.008958618282299595
2011-08-10,5161.0,5197.9501953125,5123.35009765625,5196.5498046875,0,0.017227550071201244
2011-08-11,5138.2998046875,5184.9501953125,5121.0,5128.0,0,-0.004408111716545394
2011-08-12,5072.9501953125,5194.4501953125,5053.35009765625,5194.39990234375,0,-0.012799706514216911
2011-08-16,5035.7998046875,5132.2001953125,5015.39990234375,5125.75,0,-0.007350178385929561
2011-08-17,5056.60009765625,5112.14990234375,5017.25,5030.2998046875,0,0.0041219774525322675
2011-08-18,4944.14990234375,5078.60009765625,4932.14990234375,5077.9501953125,0,-0.022489300253336914
2011-08-19,4845.64990234375,4893.60009765625,4796.10009765625,4859.2998046875,0,-0.02012366463152472
2011-08-22,4898.7998046875,4910.0498046875,4808.75,4843.7001953125,0,0.010908862177967734
2011-08-23,4948.89990234375,4965.7998046875,4863.7998046875,4925.14990234375,0,0.010175072634902792
2011-08-24,4888.89990234375,4962.39990234375,4875.2998046875,4934.35009765625,0,-0.012198000598804451
2011-08-25,4839.60009765625,4915.85009765625,4825.0498046875,4914.64990234375,0,-0.010135216467870713
2011-08-26,4747.7998046875,4872.0,4720.0,4839.25,0,-0.01915078114017379
2011-08-29,4919.60009765625,4934.39990234375,4806.0498046875,4806.2001953125,0,0.035545934512972804
2011-08-30,5001.0,5016.25,4927.5498046875,4973.25,0,0.016410646200203265
2011-09-02,5040.0,5113.7001953125,4993.35009765625,5109.7998046875,0,0.007768189646510544
2011-09-05,5017.2001953125,5030.2998046875,4964.4501953125,4998.89990234375,0,-0.00453403398630976
2011-09-06,5064.2998046875,5072.89990234375,4942.89990234375,4993.35009765625,0,0.009343838129813015
2011-09-07,5124.64990234375,5154.5,5076.2998046875,5080.14990234375,0,0.011846324726533429
2011-09-08,5153.25,5169.25,5098.25,5139.2001953125,0,0.005565372643843948
2011-09-09,5059.4501953125,5163.75,5046.7998046875,5161.2998046875,0,-0.0183697632542546
2011-09-12,4946.7998046875,4985.60009765625,4911.25,4981.7001953125,0,-0.022516956939733934
2011-09-13,4940.9501953125,5030.14990234375,4911.0498046875,4977.7998046875,0,-0.0011832034704437695
2011-09-14,5012.5498046875,5026.14990234375,4917.39990234375,4965.0498046875,0,0.014387068747856058
2011-09-15,5075.7001953125,5091.4501953125,4967.4501953125,5062.35009765625,0,0.012519756250054883
2011-09-16,5084.25,5143.60009765625,5068.10009765625,5123.35009765625,0,0.0016830410664110814
2011-09-19,5031.9501953125,5068.39990234375,5019.25,5068.39990234375,0,-0.010339904240795181
2011-09-20,5140.2001953125,5149.89990234375,5035.25,5042.5498046875,0,0.021284405456725344
2011-09-21,5133.25,5168.39990234375,5109.85009765625,5153.75,0,-0.0013530403595068234
2011-09-22,4923.64990234375,5059.85009765625,4907.75,5054.4501953125,0,-0.041688881314134854
2011-09-23,4867.75,4930.25,4829.60009765625,4873.75,0,-0.011418287525742744
2011-09-26,4835.39990234375,4879.7998046875,4758.85009765625,4878.60009765625,0,-0.006667982633315816
2011-09-27,4971.25,4982.9501953125,4905.14990234375,4905.14990234375,0,0.027707482159485847
2011-09-28,4945.89990234375,5006.0498046875,4918.4501953125,5005.5,0,-0.005112386748091802
2011-09-29,5015.4501953125,5034.25,4906.0,4924.2001953125,0,0.013964256346404452
2011-09-30,4943.25,5025.5498046875,4924.2998046875,4990.14990234375,0,-0.014500177519274064
2011-10-03,4849.5,4879.14990234375,4823.89990234375,4874.39990234375,0,-0.019147402767341518
2011-10-04,4772.14990234375,4869.75,4728.2998046875,4823.5,0,-0.016078690212319283
2011-10-05,4751.2998046875,4827.7998046875,4741.0,4791.2998046875,0,-0.004378692933928154
2011-10-07,4888.0498046875,4922.60009765625,4861.2001953125,4883.64990234375,0,0.028375187287192356
2011-10-10,4979.60009765625,4991.14990234375,4882.0498046875,4886.85009765625,0,0.01855617514435224
2011-10-11,4974.35009765625,5045.10009765625,4964.0,5019.89990234375,0,-0.0010548576964528867
2011-10-12,5099.39990234375,5109.7998046875,4997.64990234375,5011.2001953125,0,0.024828138159656368
2011-10-13,5077.85009765625,5136.9501953125,5067.64990234375,5130.7998046875,0,-0.00423490371061113
2011-10-14,5132.2998046875,5141.39990234375,5056.60009765625,5057.35009765625,0,0.010665900841971407
2011-10-17,5118.25,5160.2001953125,5084.5,5156.2001953125,0,-0.0027412799807702906
2011-10-18,5037.5,5057.5,5011.0498046875,5049.4501953125,0,-0.015902656477749584
2011-10-19,5139.14990234375,5148.0498046875,5075.2998046875,5080.4501953125,0,0.019977749866985615
2011-10-20,5091.89990234375,5099.0,5033.9501953125,5086.5498046875,0,-0.009236654465073555
2011-10-21,5049.9501953125,5120.75,5037.9501953125,5106.60009765625,0,-0.008272641750434453
2011-10-24,5098.35009765625,5145.64990234375,5084.75,5114.7001953125,0,0.009538596201786407
2011-10-25,5191.60009765625,5211.0,5085.5498046875,5137.89990234375,0,0.018124976515835178
2011-10-28,5360.7001953125,5399.7001953125,5322.7998046875,5341.89990234375,0,0.03205264636282784
2011-10-31,5326.60009765625,5360.25,5314.60009765625,5358.89990234375,0,-0.006381445723893785
2011-11-01,5257.9501953125,5310.85009765625,5238.2998046875,5278.60009765625,0,-0.012971900191361616
2011-11-02,5258.4501953125,5300.10009765625,5204.9501953125,5216.75,0,9.508957091864603e-05
2011-11-03,5265.75,5281.60009765625,5201.85009765625,5241.5498046875,0,0.001387241922938985
2011-11-04,5284.2001953125,5326.4501953125,5256.7998046875,5325.39990234375,0,0.003497687435602619
2011-11-08,5289.35009765625,5304.25,5252.0,5292.25,0,0.0009741104185977595
2011-11-09,5221.0498046875,5317.5,5211.75,5309.7001953125,0,-0.012996889754193604
2011-11-11,5168.85009765625,5198.60009765625,5142.25,5159.75,0,-0.01004824814991453
2011-11-14,5148.35009765625,5228.89990234375,5140.5498046875,5217.35009765625,0,-0.003973951574149737
2011-11-15,5068.5,5158.75,5052.85009765625,5131.2001953125,0,-0.01563137811895635
2011-11-16,5030.4501953125,5065.2001953125,4989.5,5059.10009765625,0,-0.007535433683540195
2011-11-17,4934.75,5036.7998046875,4919.4501953125,5027.10009765625,0,-0.01920746911581733
2011-11-18,4905.7998046875,4915.89990234375,4837.9501953125,4899.14990234375,0,-0.005883874256683862
2011-11-21,4778.35009765625,4873.7998046875,4764.7998046875,4873.7998046875,0,-0.026322819719387578
2011-11-22,4812.35009765625,4854.0,4782.5498046875,4794.85009765625,0,0.007090231524927415
2011-11-23,4706.4501953125,4779.5,4640.9501953125,4779.5,0,-0.02225160074786096
2011-11-25,4710.0498046875,4767.2998046875,4693.10009765625,4731.2998046875,0,0.0007645323740951998
2011-11-28,4851.2998046875,4859.10009765625,4766.39990234375,4769.2998046875,0,0.02954818779399277
2011-11-29,4805.10009765625,4866.10009765625,4787.10009765625,4864.2001953125,0,-0.009568795826361632
2011-11-30,4832.0498046875,4851.5498046875,4754.7998046875,4766.14990234375,0,0.00559289365719913
2011-12-01,4936.85009765625,5011.89990234375,4916.7001953125,4970.85009765625,0,0.021456727931786077
2011-12-02,5050.14990234375,5062.5498046875,4918.39990234375,4940.85009765625,0,0.02269043070647762
2011-12-05,5039.14990234375,5055.39990234375,5002.5498046875,5036.5,0,-0.00218052879217037
2011-12-07,5062.60009765625,5099.25,5032.25,5050.10009765625,0,0.004642806926756286
2011-12-08,4943.64990234375,5049.0498046875,4921.4501953125,5037.39990234375,0,-0.023776299598409673
2011-12-09,4866.7001953125,4918.35009765625,4841.75,4870.75,0,-0.01568777554509722
2011-12-12,4764.60009765625,4910.25,4755.5498046875,4906.85009765625,0,-0.02120252082692823
2011-12-13,4800.60009765625,4824.7001953125,4728.5,4733.60009765625,0,0.007527321801210558
2011-12-14,4763.25,4839.5498046875,4750.39990234375,4788.7001953125,0,-0.007810722075448438
2011-12-15,4746.35009765625,4768.64990234375,4673.85009765625,4712.7998046875,0,-0.003554286186905766
