Date,NIFTY50,BankNifty,SPY,IndiaVIX
2018-07-19,-0.0037782583302986726,-0.006600695111569306,-0.0034003449845028434,-0.00212882431847883
2018-07-20,-0.001143537815963749,-0.0036859747242310096,0.0031138082728333428,0.004834521296150269
2018-07-23,0.0018576468131034866,-0.03992995454959899,0.005009194170981959,0.0067481562013002455
2018-07-24,0.005019390468057411,-0.04239252901153347,-0.0012504187781837862,0.004460126536742217
2018-07-25,0.008486332742066584,-0.02107048985878892,0.002107224721416994,-0.00020657268750096133
2018-07-26,-0.0023616570831077707,-0.014851783457174654,0.013781110956009587,0.0031660038191820943
2018-07-27,-0.006799168486825914,0.023008466494148123,0.008284835736523555,0.00989507665693427
2018-07-30,-0.005237552191479956,0.0224908858921977,0.007505766669665511,0.0036463779405013436
2018-07-31,0.004917366105708029,-0.008775533914525143,-0.002821536223864667,0.003258965149071806
2018-08-01,-0.0016723020390431605,0.003998421335319191,-0.006053071336213982,-0.0009073639087465626
2018-08-02,0.005433097017672704,0.0023914468522061726,-0.008758566361341598,-0.008985979419681003
2018-08-03,0.004275876773461279,-0.03896600825807999,0.012335919836211849,0.010271892255968624
2018-08-06,0.003660273177876444,0.03896600825807992,0.007302993478784221,0.0023122852731850252
2018-08-07,0.0032969031272444805,0.0015910507585679082,-0.0008104030953793014,0.00020640403976921495
2018-08-08,-0.00042023551386918443,-0.0031847130448416517,0.006669833374478226,0.005302224530419492
2018-08-09,-0.0013672275348458243,0.01110244091381899,0.009135880672379344,0.0018062450766348273
2018-08-10,-0.006722435364350744,0.013317867951018109,-0.006936017552957415,-0.003598242758917501
2018-08-13,-0.003750914094152148,0.04191083746138681,-0.011797614984715652,-0.006473508743511776
2018-08-14,0.0063604756275354125,-0.00899555454827866,0.00814456117607284,0.00696331478277028
2018-08-15,-0.007495069069122986,,,
2018-08-16,0.008058684008839563,,,
2018-08-17,0.0035142838727571365,-0.036557579382121695,0.010794529228408643,0.007499242877784467
2018-08-20,0.002137679372953886,-0.00992754365897818,0.005166384571508768,0.007036623669863275
2018-08-21,0.0023424172649734905,-0.01002708884703901,-0.0005784248259979195,0.001656418678663017
2018-08-22,-0.0005940253310408262,,,
2018-08-23,-0.0013284653150511078,,,
2018-08-24,0.006000148912132309,-0.0278127089331351,-0.0069170514728691575,-0.0022169894415104054
2018-08-27,0.007864543376631195,-0.013793328536273058,0.015312581615464983,0.011600654595540067
2018-08-28,0.00048310878650294816,0.015403671689487105,0.00019284853969734532,0.003973450407027797
2018-08-29,0.00536643663563603,0.0008041235056163411,-0.0016126145019746286,-0.003977710157774837
2018-08-30,-0.004056587332241396,-0.002414466658830449,-0.004290961541542634,-0.0012923772322029556
2018-08-31,3.422529302779474e-05,0.015194257311850524,-0.001477806091746605,0.0003168341695652239
2018-09-03,,0.06081134111050934,-0.008670256443782316,-0.008438430776075216
2018-09-04,,0.028710060864198264,-0.014072518310313246,-0.005371674285373425
2018-09-05,-0.0026950809851606903,-0.009478752523046417,-0.001996097988161217,-0.003769986473883496
2018-09-06,-0.003014843085343068,0.005115148076011905,0.003378613312860332,0.005209934834070753
2018-09-07,-0.0019448239971202774,0.012314539723032909,0.00046399129521198737,0.0045143394792379185
2018-09-10,0.0017368481774077565,0.09012623382037137,-0.01022986995818014,-0.013115113390097494
2018-09-11,0.003291925913479476,0.00851627260306439,-0.014599635706902012,-0.013253935347788789
2018-09-12,0.0002424909433071169,-0.07305478119228923,0.0004363257652567575,0.007273628261968242
2018-09-13,0.005896431757102306,,,
2018-09-14,0.0001722213574697317,,,
2018-09-17,-0.0053077870075888475,0.046585688211868696,-0.012727941797303577,-0.012008224872722099
2018-09-18,0.005410963770571478,-0.005532512278883491,-0.014226212864257246,-0.008725935642451747
2018-09-19,0.0010653008893527268,-0.02884476046169651,-0.006225486649735188,-0.003957743942134398
2018-09-20,0.008071075097134079,,,
2018-09-21,-0.0009140749184321575,,,
2018-09-24,-0.0033275701236938175,0.11477553455583885,-0.024782216657681554,-0.015893165427847328
2018-09-25,-0.0009284384788171006,-0.04398246181406943,0.01431417215762976,0.009081113743931286
2018-09-26,-0.0029965022386594688,0.024283090829478528,0.0018124533422037943,-0.001234142949208208
2018-09-27,0.002790248609065282,-0.009997147368813642,-0.01325527668950207,-0.006921982157626523
2018-09-28,0.00010324985703405383,0.00471698536904043,0.003097969875614317,-0.004299770124143364
2018-10-01,0.003468386084002799,-0.00945632618099683,0.009790720906973522,0.007097025685968254
2018-10-02,-0.0005828836452006961,,,
2018-10-03,0.0005483918368257933,,,
2018-10-04,-0.007846754375272555,0.043203220726040506,-0.01004636963210921,-0.024141915818458322
2018-10-05,-0.005612745557053382,0.04192072917693937,-0.015259292756856557,-0.027043516339215604
2018-10-08,0.0,0.021063972628070474,0.007129753189947144,0.003058349730753957
2018-10-09,-0.001459863480988174,-0.019544565558381164,-0.003690978907812706,-0.004552264462335634
2018-10-10,-0.032175646192249975,-0.09830049634989374,0.03186061513008366,0.015322168649223668
2018-10-11,-0.02227251318457798,0.13750169626331857,-0.02146540753605773,-0.021788921165731508
2018-10-12,0.013792710616536509,-0.09808776425015746,0.02438949624105336,0.022973713528550762
2018-10-15,-0.0056324015831210545,0.013859509636510576,-0.0003071413857161303,0.003812251460013522
2018-10-16,0.021630020264739716,-0.08388802063446975,0.007909381669071333,0.006849260681022563
2018-10-17,0.00017812697791159195,0.034515375015751464,-0.015796522059914688,-0.012520502809902525
2018-10-18,-0.014546197133747059,,,
2018-10-19,-0.0005430530358873639,,,
2018-10-22,-0.004498616124811632,0.07634323678991235,-0.0002871062116075976,-0.005674293551714025
2018-10-23,-0.005103991200274005,-0.11497796521886758,-0.0042417406500438815,-0.009655817945697833
2018-10-24,-0.030766938616800948,-0.008438961181205271,0.003667358744303912,0.007652886157385112
2018-10-25,0.017781633693059653,0.0042283322731352085,-0.00989353547031402,-0.009813476770964884
2018-10-26,-0.017744096896352514,0.014140087256457488,-0.016101455129643446,-0.009417173007402645
2018-10-29,-0.005555459358738146,0.030724402888279566,0.021816932865224157,0.021779988895005153
2018-10-30,0.014709517440685842,0.033228947460058,-0.006106381229037504,-0.005129707325392901
2018-10-31,0.010624570461811962,-0.034742986976169246,0.013831013249074545,0.018285592676591408
2018-11-01,0.010585266262027684,-0.03129256131858935,0.006751645528645055,-0.0005922280054286613
2018-11-02,-0.0059404309147437235,-0.05132077426949176,0.014816469540784461,0.016485931474334168
2018-11-05,0.0055019340090020985,0.06631971113511483,0.0011879020111409064,-0.0027518165109068284
2018-11-06,0.00630770985686146,-0.05107713576451371,-0.005228856729456607,0.0005699629678378127
2018-11-07,0.021182848046152513,-0.043617232523525624,0.006685130884028885,0.006474757039787639
2018-11-08,-0.0018162961990129385,,,
2018-11-09,-0.009816521629971292,,,
2018-11-12,-0.01886185639359904,0.0862138528183204,-0.009013795251835172,-0.009778218363148
2018-11-13,-0.0018728410081899573,-0.035201956085915434,0.008920646741550842,0.009523094254035388
2018-11-14,-0.006860220504177244,0.006927773957896735,0.006249715037429809,-0.000586063060967349
2018-11-15,0.010382800576493755,-0.02038692677907076,0.008624369229704098,0.003812621107308771
2018-11-16,0.002596900841946236,-0.005434816549147176,0.003465702552739908,0.006150571652505879
2018-11-19,-0.017059345347317373,0.048400822964651445,0.0020989945508626566,0.007572703131144189
2018-11-20,-0.018679124443763965,0.003627871019548948,-0.0071487962988915155,-0.010009625523730635
2018-11-21,0.003401667425581052,0.01182834802979117,0.005678289492449735,-0.005283201056794732
2018-11-22,,-0.02066187272427463,-0.010049649232167921,-0.006939063131569403
2018-11-23,,,,
2018-11-26,0.016015283004212726,,,
2018-11-27,0.00335882253016631,-0.10754153956275672,0.002935158669877583,0.005348559924642655
2018-11-28,0.02276429336441011,-0.01984633068977514,0.0005614172969096386,0.004039334223781422
2018-11-29,-0.0021873484151460126,0.04037655276129906,0.01804064755032402,0.01203028163822991
2018-11-30,0.006076788851339249,0.024301199919395812,-0.0028493569385801957,0.0016608635822544591
2018-12-03,0.013154533816742371,-0.05030491043338707,-0.00020098473863432926,0.0006433675918710725
2018-12-04,-0.03293904870435902,-0.006055548547667888,-0.006115642560857958,-0.0013101492455916805
2018-12-05,,0.015342699829128921,-0.006547293223220502,-0.007999119688821785
2018-12-06,,0.04881606335646271,-0.012189508138958877,-0.016999059579474705
2018-12-07,-0.023510279658850993,-0.037999258841958004,0.01500240979464706,0.008692278636606364
2018-12-10,0.001895265560477846,0.09486998152215123,-0.018660073866351476,-0.019380130942287622
2018-12-11,0.00022704295505287996,-0.1299036340256891,0.0023245980642671686,0.005770654643792864
2018-12-12,0.005022947047559159,-0.12694747967527667,0.018196827677041325,0.01770623905775317
2018-12-13,-0.00033932842891032025,-0.01658202687145032,0.00645342361054969,0.005011838341027756
2018-12-14,-0.01863724903155079,-0.02540028074208937,0.0003598091149898322,0.0012872521687673252
2018-12-17,-0.01981338349171724,-0.04175690066727617,0.007050352019878478,0.007642719885813293
2018-12-18,-0.0010971363618300656,0.0027472518659459946,0.005864451872249851,0.0018672794743268973
2018-12-19,-0.015088811640132552,0.005471964702323165,0.0045417948475692275,0.005357446474361821
2018-12-20,-0.016412162128394508,-0.022767449534045543,-0.0008539328742195922,-0.0014233871991216722
2018-12-21,-0.02070235505412804,0.10960827601579287,-0.014976802019692696,-0.01821693480035375
2018-12-24,-0.026777972258054804,-0.015123147260159663,-0.005781558398954997,-0.0084510833319759
2018-12-26,0.049289700770028255,0.010735819936928152,0.010132011630941653,0.006202845587195536
2018-12-27,0.007647932030920525,0.00937797555044752,-0.004019260968436161,0.004644453671963747
2018-12-28,-0.00129078928480549,-0.05106401155050248,0.00913646233069489,0.007403148015077441
2018-12-31,0.008720848661404051,0.046698573031266,0.00128755226632915,0.00024393326275947618
2019-01-01,,-0.04277703433283248,0.008513006698401923,
2019-01-02,,0.0668596676095233,-0.007979273512633186,
2019-01-03,-0.024152085214294173,0.024112170101108426,-0.007937604794684786,-0.011204533761500678
2019-01-04,0.032947014919504226,-0.03824448196695111,0.008684381722644128,0.005149603931252372
2019-01-07,0.007853792585824406,0.008626017355984852,0.004020297388900137,0.0041350713736188
2019-01-08,0.009351534505235235,-0.03750436080106924,0.007477960314922619,0.0028136345625500237
2019-01-09,0.004662631617744306,-0.027770550997029728,0.007637236890317552,0.004894433183399924
2019-01-10,0.0035212570827101433,0.0052253496761386605,-0.006944952062351591,-0.003095557040757343
2019-01-11,0.00038608509345506155,0.0,-0.002715388233784106,-0.002465650421033224
2019-01-14,-0.006119505614737969,0.05142354476597556,-0.007518965571901444,-0.005326886232360374
2019-01-15,0.01139560221803181,-0.03655100810494276,0.00558107976553706,0.013799464213669708
2019-01-16,0.002416943701526222,0.031588223460485364,0.003022651960639667,0.000321438583917674
2019-01-17,0.007558032393409693,0.009901061633650749,0.0016378589423854222,0.001367290766106507
2019-01-18,0.0132220346364099,0.02312951928286913,-0.0026206826446872164,0.0001604610249256087
2019-01-21,,0.088063699770552,0.002796834437902289,0.005020808629692447
2019-01-22,,-0.008854504453527886,-0.0018667428601863974,-0.003573257146616415
2019-01-23,0.0020903755425428897,0.005543272602418131,-0.008459253733566945,-0.008389214537151498
2019-01-24,0.000531223741269289,-0.037166430801554,0.0005741522661457762,0.0016880730581589696
2019-01-25,0.008425641575019932,0.014806661320916523,-0.005557008871305017,-0.006403062164968701
2019-01-28,-0.007629173455537712,0.06616236352051652,-0.01719460769535531,-0.011099773244971002
2019-01-29,-0.0013276918607514083,-0.02518211364163879,-0.0029928511744146723,-0.0008773312978436732
2019-01-30,0.015706759460384474,-0.031976258643873365,0.009442161035721,-3.758830501756102e-05
2019-01-31,0.008743902697324184,-0.041756109862263614,0.017367122799095143,0.016678920874278535
2019-02-01,0.00048160593033315374,-0.08531361574661156,-0.007704896146775051,0.005772292029816439
2019-02-04,0.00701074026888214,0.0,0.0037090472071849125,0.0017059248691862574
2019-02-05,0.004183583077667043,0.0038094945081245447,0.003125351667491557,0.0020231630833451035
2019-02-06,-0.001319494429994144,-0.00955114674048933,0.004779240090273054,0.011647333726075786
2019-02-07,-0.009578595503625073,-0.012230634335878553,-0.0005548287819691227,0.0006280717930916961
2019-02-08,0.0012206036336923193,0.008384448826281485,-0.003392340237813252,-0.011429805188104512
2019-02-11,0.0005547677657587316,0.0171924297736898,-0.002443056738982096,-0.005020054711538446
2019-02-12,0.01277718222040002,-0.005698030747711541,-0.008003625031323819,-0.005285360831624847
2019-02-13,0.003241630917844229,,,
2019-02-14,-0.002220620967388004,,,
2019-02-15,0.010838480900283018,0.0428237096251306,-0.006559988051634503,-0.0020166713974639474
2019-02-18,,0.0894386182685877,-0.005238760566441287,-0.007811771620307167
2019-02-19,,0.025775999138724037,0.0011473747877149844,-0.003445526538395949
2019-02-20,0.002013459584973641,-0.07941124627602296,0.01009142856142596,0.01228711014362708
2019-02-21,-0.003562462308465001,-0.06102770871801036,0.003588351542548917,0.005054473607434973
2019-02-22,0.006181239623975662,-0.0380998110423995,-0.006856479864638965,0.00016688193630472358
2019-02-25,0.0013598061701059249,-0.0058422856306717145,0.010798401471367687,0.008162673513503154
2019-02-26,-0.0007155467192820572,0.10789641820853033,-0.007624908066893757,-0.004126092031890748
2019-02-27,-0.0004298664129618557,0.09949877830569881,-0.005716921014507965,-0.0026475831003447124
2019-02-28,-0.0018638548816704732,-0.0333542982933453,-0.0003508355962302944,-0.0013102730795938819
2019-03-01,0.006223938627258237,-0.11648465422227786,0.009436485024914152,0.006557097745663337
2019-03-04,-0.003643864131232472,,,
2019-03-05,-0.0013607561595005593,,,
2019-03-06,-0.006075502869663348,-0.0031979682852878847,0.002595174649595213,0.0059481541776258
2019-03-07,-0.008400829605461837,-0.0207126950874961,0.005017098461206218,0.00047036753884395607
2019-03-08,-0.0020020530045865123,-0.023156865828197055,-0.00010081188753054145,-0.002063929117607768
2019-03-11,0.014397357230671167,-0.002680964268458953,0.00735175483896523,0.01194868284879883
2019-03-12,0.0037636663791447995,0.013333581734356021,0.016913913070278157,0.011851926453906937
2019-03-13,0.006597892326199183,0.011849997178892768,0.015371528656234604,0.0035772840485137174
2019-03-14,-0.0006405396988088608,-0.008544259486808963,0.0013423639409246206,0.00013663725743869715
2019-03-15,0.0049289325872088246,0.046430020551311804,0.015722907711588338,0.0073429617299341126
2019-03-18,0.0036189231236644337,0.06288307202968471,0.007279104832835642,0.003088866890158751
2019-03-19,0.00024787024875293006,-0.024559476665385535,0.005786357648065871,0.006105817158639563
2019-03-20,-0.003014241073363829,-0.028292113234979616,0.002159341514585831,-0.000984719142560533
2019-03-21,0.011230952460256885,,,
2019-03-22,-0.01943348331030157,,,
2019-03-25,-0.0007521882441683093,0.024287751973034045,-0.010237311261956539,-0.00900007950222714
2019-03-26,0.007426349667710785,-0.010856578647955124,0.020315652018950126,0.011297328693216403
2019-03-27,-0.005242829489727525,0.033396036290873905,0.004595853034996127,-0.003332146821462826
2019-03-28,0.003783205535162918,-0.023739965466984862,0.013261227589252099,0.010858236155870985
2019-03-29,0.006285602285070309,,,
