Date,NIFTY50,BankNifty,SPY,IndiaVIX
2022-02-02,431.4379577636719,18.649999618530273,39330.04296875,17780.0
2022-02-03,421.2970275878906,19.15999984741211,39009.546875,17560.19921875
2022-02-04,423.278076171875,18.899999618530273,38788.90234375,17516.30078125
2022-02-07,421.9196472167969,20.440000534057617,37995.0078125,17213.599609375
2022-02-08,425.3911437988281,19.68000030517578,38028.0078125,17266.75
2022-02-09,431.6172180175781,18.559999465942383,38609.80078125,17463.80078125
2022-02-10,423.8629455566406,17.709999084472656,39010.49609375,17605.849609375
2022-02-11,415.5048522949219,18.68000030517578,38516.80078125,17374.75
2022-02-14,414.14654541015625,22.979999542236328,36908.12109375,16842.80078125
2022-02-15,420.8254089355469,20.610000610351562,38169.65625,17352.44921875
2022-02-16,421.2970275878906,20.59000015258789,37953.359375,17322.19921875
2022-02-17,412.2975158691406,22.010000228881836,37531.2109375,17304.599609375
2022-02-18,409.6278991699219,22.170000076293945,37598.7109375,17276.30078125
2022-02-21,,22.899999618530273,37685.1640625,17206.650390625
2022-02-22,405.2319030761719,26.65999984741211,37371.21484375,17092.19921875
2022-02-23,398.0436706542969,24.540000915527344,37391.6171875,17063.25
2022-02-24,404.03387451171875,31.979999542236328,35227.69140625,16247.9501953125
2022-02-25,412.9484558105469,26.739999771118164,36430.328125,16658.400390625
2022-02-28,411.8918762207031,28.56999969482422,36204.87890625,16793.900390625
2022-03-01,405.61859130859375,,,
2022-03-02,413.08050537109375,29.229999542236328,35372.390625,16605.94921875
2022-03-03,411.0240173339844,28.15999984741211,34943.89453125,16498.05078125
2022-03-04,407.68463134765625,27.959999084472656,34407.40234375,16245.349609375
2022-03-07,395.6664123535156,29.329999923706055,32870.8671875,15863.150390625
2022-03-08,392.6665954589844,28.59000015258789,33157.71484375,16013.4501953125
2022-03-09,403.1943664550781,27.469999313354492,33815.0546875,16345.349609375
2022-03-10,401.37371826171875,25.579999923706055,34475.19921875,16594.900390625
2022-03-11,396.2701416015625,25.350000381469727,34545.84765625,16630.44921875
2022-03-14,393.3741149902344,25.68000030517578,35311.73828125,16871.30078125
2022-03-15,402.0245666503906,26.729999542236328,35022.2421875,16663.0
2022-03-16,410.9391174316406,24.1200008392334,35747.8359375,16975.349609375
2022-03-17,416.080322265625,22.610000610351562,36428.12890625,17287.05078125
2022-03-18,420.63751220703125,,,
2022-03-21,420.5146179199219,24.6200008392334,36018.08203125,17117.599609375
2022-03-22,425.43524169921875,24.06999969482422,36348.12890625,17315.5
2022-03-23,419.95623779296875,24.75,36146.9296875,17245.650390625
2022-03-24,426.286865234375,23.93000030517578,35526.6875,17222.75
2022-03-25,428.36865234375,23.43000030517578,35409.69140625,17153.0
2022-03-28,431.41571044921875,22.610000610351562,35710.0859375,17222.0
2022-03-29,436.7525939941406,21.299999237060547,35846.98046875,17325.30078125
2022-03-30,434.0557556152344,20.610000610351562,36333.87890625,17498.25
2022-03-31,427.37506103515625,20.559999465942383,36373.1796875,17464.75
2022-04-01,428.5862731933594,18.43000030517578,37148.06640625,17670.44921875
2022-04-04,432.2578125,17.90999984741211,38634.75,18053.400390625
2022-04-05,426.7978515625,18.489999771118164,38067.45703125,17957.400390625
2022-04-06,422.5301208496094,19.020000457763672,37632.36328125,17807.650390625
2022-04-07,424.6591796875,19.0,37556.9140625,17639.55078125
2022-04-08,423.5237121582031,17.690000534057617,37751.61328125,17784.349609375
2022-04-11,416.2847900390625,18.270000457763672,37613.36328125,17674.94921875
2022-04-12,414.7422790527344,18.15999984741211,37746.9609375,17530.30078125
2022-04-13,419.4927062988281,17.790000915527344,37462.96484375,17475.650390625
2022-04-14,414.2691955566406,,,
2022-04-18,414.4395446777344,19.34000015258789,36728.57421875,17173.650390625
2022-04-19,421.129638671875,19.770000457763672,36341.1796875,16958.650390625
2022-04-20,420.8174133300781,18.670000076293945,36314.4765625,17136.55078125
2022-04-21,414.5246887207031,17.850000381469727,36815.671875,17392.599609375
2022-04-22,403.1504821777344,18.350000381469727,36044.33203125,17171.94921875
2022-04-25,405.48779296875,21.260000228881836,36081.93359375,16953.94921875
2022-04-26,393.7445373535156,19.190000534057617,36404.37890625,17200.80078125
2022-04-27,394.8515930175781,20.610000610351562,36028.43359375,17038.400390625
2022-04-28,404.82537841796875,19.3799991607666,36421.77734375,17245.05078125
2022-04-29,389.86474609375,19.420000076293945,36087.73046875,17102.55078125
2022-05-02,392.2115173339844,20.280000686645508,36163.328125,17069.099609375
2022-05-03,394.0094909667969,,,
2022-05-04,406.0082092285156,21.8799991607666,35264.140625,16677.599609375
2022-05-05,391.5775146484375,20.290000915527344,35232.44140625,16682.650390625
2022-05-06,389.240234375,21.25,34590.796875,16411.25
2022-05-09,376.77777099609375,22.030000686645508,34275.0,16301.849609375
2022-05-10,377.64837646484375,22.299999237060547,34482.24609375,16240.0498046875
2022-05-11,371.6490173339844,22.799999237060547,34692.74609375,16167.099609375
2022-05-12,371.2610168457031,24.270000457763672,33531.7578125,15808.0
2022-05-13,380.1371154785156,23.489999771118164,33120.96484375,15782.150390625
2022-05-16,378.5946960449219,24.530000686645508,33597.2109375,15842.2998046875
2022-05-17,386.38250732421875,22.739999771118164,34301.5,16259.2998046875
2022-05-18,370.8067932128906,22.299999237060547,34163.30078125,16240.2998046875
2022-05-19,368.5357666015625,24.559999465942383,33315.26171875,15809.400390625
2022-05-20,368.6966552734375,23.100000381469727,34276.0,16266.150390625
2022-05-23,375.5949401855469,23.399999618530273,34247.203125,16214.7001953125
2022-05-24,372.7277526855469,25.639999389648438,34289.75,16125.150390625
2022-05-25,376.020751953125,25.280000686645508,34339.1015625,16025.7998046875
2022-05-26,383.5341796875,22.719999313354492,35094.4921875,16170.150390625
2022-05-27,392.9496765136719,21.479999542236328,35612.88671875,16352.4501953125
2022-05-30,,19.979999542236328,35826.53125,16661.400390625
2022-05-31,390.744873046875,20.479999542236328,35486.984375,16584.55078125
2022-06-01,387.58428955078125,20.850000381469727,35620.38671875,16522.75
2022-06-02,394.9652099609375,20.31999969482422,35613.234375,16628.0
2022-06-03,388.48321533203125,19.979999542236328,35274.640625,16584.30078125
2022-06-06,389.66607666015625,20.200000762939453,35309.7890625,16569.55078125
2022-06-07,393.40380859375,20.43000030517578,34995.59375,16416.349609375
2022-06-08,389.1266784667969,19.84000015258789,34945.7421875,16356.25
2022-06-09,379.87213134765625,19.139999389648438,35085.04296875,16478.099609375
2022-06-10,368.8575134277344,19.579999923706055,34483.3984375,16201.7998046875
2022-06-13,354.8526916503906,22.3700008392334,33405.46484375,15774.400390625
2022-06-14,353.7833557128906,21.889999389648438,33310.96484375,15732.099609375
2022-06-15,358.8269958496094,22.149999618530273,33338.61328125,15692.150390625
2022-06-16,346.9512939453125,22.8700008392334,32616.720703125,15360.599609375
2022-06-17,347.6992492675781,22.760000228881836,32742.669921875,15293.5
2022-06-20,,22.40999984741211,32684.419921875,15350.150390625
2022-06-21,356.4520568847656,21.139999389648438,33191.36328125,15638.7998046875
2022-06-22,355.8058166503906,21.299999237060547,32844.91796875,15413.2998046875
2022-06-23,359.2935791015625,20.8799991607666,33134.61328125,15556.650390625
2022-06-24,370.7169494628906,20.549999237060547,33627.05859375,15699.25
2022-06-27,369.3009338378906,21.010000228881836,33810.85546875,15832.0498046875
2022-06-28,361.7550048828125,21.450000762939453,33642.05859375,15850.2001953125
2022-06-29,361.46044921875,21.899999618530273,33269.51171875,15799.099609375
2022-06-30,358.5238037109375,21.84000015258789,33424.71484375,15780.25
2022-07-01,362.3157653808594,21.25,33539.05859375,15752.0498046875
2022-07-04,,20.969999313354492,33940.50390625,15835.349609375
2022-07-05,363.0000305175781,20.790000915527344,33815.50390625,15810.849609375
2022-07-06,364.2259826660156,20.270000457763672,34323.8515625,15989.7998046875
2022-07-07,369.68109130859375,19.200000762939453,34919.89453125,16132.900390625
2022-07-08,369.37701416015625,18.399999618530273,35123.640625,16220.599609375
2022-07-11,365.1573181152344,18.3700008392334,35469.234375,16216.0
2022-07-12,361.9260559082031,18.549999237060547,35131.83984375,16058.2998046875
2022-07-13,360.02532958984375,18.520000457763672,34827.39453125,15966.650390625
2022-07-14,359.1510314941406,18.34000015258789,34650.796875,15938.650390625
2022-07-15,366.0127258300781,17.600000381469727,34682.24609375,16049.2001953125
2022-07-18,362.99053955078125,17.15999984741211,35358.2890625,16278.5
2022-07-19,372.7981872558594,17.200000762939453,35719.9375,16340.5498046875
2022-07-20,375.1741027832031,16.81999969482422,35971.68359375,16520.849609375
2022-07-21,378.9945983886719,16.860000610351562,36200.578125,16605.25
2022-07-22,375.4782409667969,16.649999618530273,36738.5234375,16719.44921875
2022-07-25,375.93450927734375,17.68000030517578,36725.97265625,16631.0
2022-07-26,371.4867858886719,18.170000076293945,36408.078125,16483.849609375
2022-07-27,381.1329040527344,18.1299991607666,36783.32421875,16641.80078125
2022-07-28,385.9132995605469,17.010000228881836,37377.71484375,16929.599609375
2022-07-29,391.5393981933594,16.549999237060547,37490.9609375,17158.25
2022-08-01,390.3798828125,17.489999771118164,37902.7578125,17340.05078125
2022-08-02,387.8044738769531,18.530000686645508,38023.55859375,17345.44921875
2022-08-03,393.8772888183594,18.450000762939453,37988.80859375,17388.150390625
2022-08-04,393.6112060546875,19.260000228881836,37755.11328125,17382.0
2022-08-05,392.9459533691406,18.920000076293945,37920.16015625,17397.5
2022-08-08,392.48974609375,19.299999237060547,38236.953125,17525.099609375
2022-08-09,390.9311828613281,,,
2022-08-10,399.14227294921875,19.59000015258789,38287.40625,17534.75
2022-08-11,399.14227294921875,18.360000610351562,38879.3984375,17659.0
2022-08-12,405.8993225097656,17.610000610351562,39041.84765625,17698.150390625
2022-08-15,407.57196044921875,,,
2022-08-16,408.37030029296875,17.68000030517578,39239.19140625,17825.25
2022-08-17,405.4716796875,17.68000030517578,39461.2421875,17944.25
2022-08-18,406.6501159667969,17.350000381469727,39655.6875,17956.5
2022-08-19,401.1855773925781,18.290000915527344,38985.49609375,17758.44921875
2022-08-22,392.83184814453125,19.040000915527344,38297.3046875,17490.69921875
2022-08-23,391.88153076171875,19.049999237060547,38697.19921875,17577.5
2022-08-24,393.1360168457031,18.43000030517578,39038.046875,17604.94921875
2022-08-25,398.68609619140625,19.56999969482422,38950.296875,17522.44921875
2022-08-26,385.1909484863281,18.219999313354492,38986.6953125,17558.900390625
2022-08-29,382.64398193359375,19.81999969482422,38276.25390625,17312.900390625
2022-08-30,378.4434509277344,18.700000762939453,39536.2890625,17759.30078125
2022-08-31,375.5638732910156,,,
2022-09-01,376.74224853515625,19.8700008392334,39300.79296875,17542.80078125
2022-09-02,372.76971435546875,19.549999237060547,39420.54296875,17539.44921875
2022-09-05,,19.65999984741211,39805.2890625,17665.80078125
2022-09-06,371.3631591796875,19.520000457763672,39666.0390625,17655.599609375
2022-09-07,378.0347595214844,19.3700008392334,39455.44140625,17624.400390625
2022-09-08,380.5057067871094,18.309999465942383,40208.48046875,17798.75
2022-09-09,386.4169006347656,17.719999313354492,40415.23046875,17833.349609375
2022-09-12,390.57000732421875,17.940000534057617,40573.52734375,17936.349609375
2022-09-13,373.5870666503906,17.469999313354492,40872.625,18070.05078125
2022-09-14,375.0125732421875,18.280000686645508,41404.91796875,18003.75
2022-09-15,370.7549743652344,18.389999389648438,41208.71875,17877.400390625
2022-09-16,367.92645263671875,19.81999969482422,40776.328125,17530.849609375
2022-09-19,370.7797546386719,19.940000534057617,40903.921875,17622.25
2022-09-20,366.5237731933594,18.799999237060547,41467.8203125,17816.25
2022-09-21,360.13018798828125,19.329999923706055,41202.96875,17718.349609375
2022-09-22,357.1051025390625,18.81999969482422,40630.12890625,17629.80078125
2022-09-23,351.12188720703125,20.59000015258789,39545.7890625,17327.349609375
2022-09-26,347.64837646484375,21.889999389648438,38615.80078125,17016.30078125
2022-09-27,346.76092529296875,21.56999969482422,38358.703125,17007.400390625
2022-09-28,353.5839538574219,22.100000381469727,37759.4140625,16858.599609375
2022-09-29,346.1978454589844,21.299999237060547,37647.3125,16818.099609375
2022-09-30,340.84442138671875,19.969999313354492,38631.5,17094.349609375
2022-10-03,349.8431701660156,21.3700008392334,38029.20703125,16887.349609375
2022-10-04,360.68365478515625,19.56999969482422,39109.59765625,17274.30078125
2022-10-05,359.8438720703125,,,
2022-10-06,356.1318054199219,19.31999969482422,39282.39453125,17331.80078125
2022-10-07,346.1978454589844,18.809999465942383,39177.59375,17314.650390625
2022-10-10,343.5545349121094,19.6200008392334,39092.6484375,17241.0
2022-10-11,341.37890625,20.489999771118164,38712.0,16983.55078125
2022-10-12,340.2527770996094,20.18000030517578,39118.09765625,17123.599609375
2022-10-13,349.232421875,20.290000915527344,38623.55078125,17014.349609375
2022-10-14,341.27386474609375,18.260000228881836,39305.14453125,17185.69921875
2022-10-17,350.04364013671875,18.420000076293945,39919.984375,17311.80078125
2022-10-18,354.156494140625,17.450000762939453,40318.28125,17486.94921875
2022-10-19,351.6467590332031,17.489999771118164,40372.73046875,17512.25
2022-10-20,348.6981201171875,17.229999542236328,40099.0859375,17563.94921875
2022-10-21,357.17193603515625,17.280000686645508,40783.578125,17576.30078125
2022-10-24,361.5423889160156,17.420000076293945,41304.41796875,17730.75
2022-10-25,367.3158264160156,16.8799991607666,41122.2734375,17656.349609375
2022-10-26,364.54840087890625,,,
2022-10-27,362.6017761230469,16.600000381469727,41298.8203125,17736.94921875
2022-10-28,371.2282409667969,15.920000076293945,40990.375,17786.80078125
2022-10-31,368.5467529296875,15.800000190734863,41307.41796875,18012.19921875
2022-11-01,366.9339904785156,16.1299991607666,41289.0703125,18145.400390625
2022-11-02,357.725341796875,16.65999984741211,41146.171875,18082.849609375
2022-11-03,354.04193115234375,15.9399995803833,41297.87109375,18052.69921875
2022-11-04,359.13775634765625,15.65999984741211,41257.96875,18117.150390625
2022-11-07,362.5730895996094,15.59000015258789,41686.21484375,18202.80078125
2022-11-08,364.52935791015625,,,
2022-11-09,357.01922607421875,15.920000076293945,41782.71484375,18157.0
2022-11-10,376.63897705078125,15.569999694824219,41603.265625,18028.19921875
2022-11-11,380.2842712402344,14.40999984741211,42136.5625,18349.69921875
2022-11-14,377.0492858886719,14.90999984741211,42076.26171875,18329.150390625
2022-11-15,380.26519775390625,14.640000343322754,42372.20703125,18403.400390625
2022-11-16,377.36419677734375,15.100000381469727,42534.8046875,18409.650390625
2022-11-17,376.20953369140625,14.880000114440918,42457.55859375,18343.900390625
2022-11-18,377.9176940917969,14.390000343322754,42436.95703125,18307.650390625
2022-11-21,376.54351806640625,14.800000190734863,42346.05859375,18159.94921875
2022-11-22,381.6107177734375,13.84000015258789,42456.55859375,18244.19921875
2022-11-23,384.01544189453125,14.039999961853027,42728.60546875,18267.25
2022-11-24,,13.479999542236328,43074.8984375,18484.099609375
2022-11-25,383.92962646484375,13.329999923706055,42983.44921875,18512.75
2022-11-28,377.8031921386719,13.569999694824219,43019.94921875,18562.75
2022-11-29,377.1542663574219,13.619999885559082,43052.94921875,18618.05078125
2022-11-30,389.0348815917969,13.8100004196167,43230.49609375,18758.349609375
2022-12-01,388.7485656738281,13.359999656677246,43260.14453125,18812.5
2022-12-02,388.3000793457031,13.449999809265137,43103.25,18696.099609375
2022-12-05,381.31488037109375,13.729999542236328,43332.4453125,18701.05078125
