Date,close,hist_full,roll_20d,roll_60d,roll_120d,ewma_span20,ewma_span40
2019-02-01,10893.650390625,0.16564373882433692,0.10688016202133953,0.12467680883265336,0.14729442259785863,0.12406510738074442,0.12616845264247564
2019-02-04,10912.25,0.16564373882433692,0.10621126495826815,0.12469833194001793,0.1472738341627181,0.11807274043663425,0.12312204717381436
2019-02-05,10934.349609375,0.16564373882433692,0.10603438280885209,0.12413414804184356,0.1473120257505087,0.11242143885381038,0.12018677986403661
2019-02-06,11062.4501953125,0.16564373882433692,0.11218584086833339,0.12614659810904083,0.14811144695071318,0.11827963929180588,0.12325912186676843
2019-02-07,11069.400390625,0.16564373882433692,0.11118084931497102,0.12423051152879852,0.14808602529664866,0.11272069420300779,0.1202303409573107
2019-02-08,10943.599609375,0.16564373882433692,0.11928597716054012,0.12544004252073376,0.14888847401645655,0.12483338648982593,0.1250945568519585
2019-02-11,10888.7998046875,0.16564373882433692,0.11908572044580844,0.1259410856150045,0.1487769904884014,0.12181583356755431,0.1235143694973674
2019-02-12,10831.400390625,0.16564373882433692,0.11017568846662071,0.12629414987890678,0.14856065964239754,0.11872459342578331,0.12198908975844792
2019-02-14,10746.0498046875,0.16564373882433692,0.11343169478736216,0.12681466163020377,0.14884586800373387,0.11851892017771161,0.12208715708908874
2019-02-15,10724.400390625,0.16564373882433692,0.11326276607191516,0.12592054863996607,0.14840354861672148,0.11281829117210282,0.11920544419088835
2019-02-18,10640.9501953125,0.16564373882433692,0.11583850588846618,0.12525765129058042,0.14835375904557915,0.11188202986025193,0.11901004567636443
2019-02-19,10604.349609375,0.16564373882433692,0.11365248071017342,0.12498440412765763,0.14836751558498879,0.10670375220057461,0.11642472653573456
2019-02-20,10735.4501953125,0.16564373882433692,0.12361465416711567,0.12662089621885125,0.14954212351332752,0.12227703028155847,0.12246001609698463
2019-02-21,10789.849609375,0.16564373882433692,0.12196118103812283,0.12552795582225884,0.14975013227345613,0.11942865952289308,0.12087144385464133
2019-02-22,10791.650390625,0.16564373882433692,0.12176944100198964,0.12507756543019086,0.1486948222719191,0.11360534055841676,0.11788883597972952
2019-02-25,10880.099609375,0.16564373882433692,0.12300753290603496,0.12590586082308747,0.1490951069597205,0.11497996654746678,0.11843200541840523
2019-02-26,10835.2998046875,0.16564373882433692,0.11664174975926492,0.12377585247617005,0.14910231124920828,0.11180286796152264,0.11654884393572609
2019-02-27,10806.650390625,0.16564373882433692,0.11714920709021152,0.12383850258250065,0.14912791352700064,0.1072539765370213,0.11408105413848535
2019-02-28,10792.5,0.16564373882433692,0.1173452733671315,0.12385261201638187,0.14912432264790365,0.10220760661931211,0.11135741923381354
2019-03-01,10863.5,0.16564373882433692,0.103724467758827,0.12458252053041083,0.14905100122513465,0.10234870602107064,0.11099599314284857
2019-03-05,10987.4501953125,0.16564373882433692,0.10945872850918614,0.12558721788560084,0.14986840254748274,0.11029523737014359,0.11485277371275518
2019-03-06,11053.0,0.16564373882433692,0.1111381945984797,0.1207896923938291,0.15006645317411935,0.10701258752377758,0.1134227181954069
2019-03-07,11058.2001953125,0.16564373882433692,0.11101864424510864,0.11963456527315518,0.14985404936682745,0.10203644937368012,0.11064041053102369
2019-03-08,11035.400390625,0.16564373882433692,0.10325940241968012,0.11234960228712544,0.14970470257394627,0.09881060760763172,0.10843837214294821
2019-03-11,11168.0498046875,0.16564373882433692,0.11181519478162846,0.11420408415373774,0.1496055135438424,0.10656345048769413,0.11249498233931261
2019-03-12,11301.2001953125,0.16564373882433692,0.10954248423481065,0.11112404883067689,0.1493898241579972,0.11089190488026919,0.11551369458872164
2019-03-13,11341.7001953125,0.16564373882433692,0.10686148049092938,0.11093344177740656,0.14910499862305565,0.10548530755847702,0.11280592605182191
2019-03-14,11343.25,0.16564373882433692,0.10361740082412596,0.11093818990174889,0.14794251173504155,0.1015154174139438,0.11021076861231884
2019-03-15,11426.849609375,0.16564373882433692,0.09763777994402714,0.11086100309191099,0.1473074210488559,0.09871171855895582,0.10911959598649414
2019-03-18,11462.2001953125,0.16564373882433692,0.09577313723815115,0.11093926047858567,0.14681341977290926,0.09391071817147544,0.10647130281535017
2019-03-19,11532.400390625,0.16564373882433692,0.0866082770575448,0.11108036595447528,0.1469436791849545,0.09023936886643798,0.10470794578834704
2019-03-20,11521.0498046875,0.16564373882433692,0.08420099459094929,0.11104586545171148,0.14644491063039405,0.08868879248873214,0.10279841605776714
2019-03-22,11456.900390625,0.16564373882433692,0.08517230032907973,0.1046155028090362,0.14478680023361357,0.09431690611809891,0.10386398964468072
2019-03-25,11354.25,0.16564373882433692,0.09524300510020675,0.10483439982235568,0.1448523752351046,0.10496812772025432,0.10806335473150756
2019-03-26,11483.25,0.16564373882433692,0.09964332279668767,0.1064127523553058,0.145722932688214,0.11066836755453414,0.11089605481637854
2019-03-27,11445.0498046875,0.16564373882433692,0.10025833824488695,0.10654341865970789,0.14543783745420963,0.10861331600534972,0.10962065069675378
2019-03-28,11570.0,0.16564373882433692,0.10116679882134161,0.10766003067039269,0.14606957377915283,0.11214948883171753,0.11164640024705563
2019-04-01,11669.150390625,0.16564373882433692,0.10025821132259553,0.10872805116564847,0.14622220975715625,0.11038206137329054,0.11119794261416971
2019-04-02,11713.2001953125,0.16564373882433692,0.09840201289066555,0.10766516938115302,0.14481274066663832,0.10503379273246448,0.10856429896541059
2019-04-03,11643.9501953125,0.16564373882433692,0.10407423734987953,0.10555707372452357,0.1405574089603326,0.10906901258018885,0.10975247545828755
2019-04-04,11598.0,0.16564373882433692,0.10287975632686308,0.10584353235516732,0.1347395103322153,0.1080358894795199,0.10901277891118842
2019-04-05,11665.9501953125,0.16564373882433692,0.10283591335537597,0.10609622300625458,0.13489089757892525,0.10460752954520817,0.10727748332226351
2019-04-08,11604.5,0.16564373882433692,0.10645206420124274,0.10690637303902953,0.13495856257314903,0.10563866661415507,0.10755537409208193
2019-04-09,11671.9501953125,0.16564373882433692,0.10572327502440501,0.10705544528851237,0.13351496147908443,0.10262393148330165,0.10591794732426094
2019-04-10,11584.2998046875,0.16564373882433692,0.10599530610206921,0.10819936760814512,0.12993259149957082,0.10743632173322462,0.10821485440549466
2019-04-11,11596.7001953125,0.16564373882433692,0.09916322904437354,0.1079391195493545,0.12591473991680371,0.10219380638648551,0.10554592065235059
2019-04-12,11643.4501953125,0.16564373882433692,0.09931213794967762,0.1072249811124123,0.12592562162715917,0.09829859955251471,0.10336917984836748
2019-04-15,11690.349609375,0.16564373882433692,0.09965811820443382,0.10420573826500211,0.12570680410528867,0.09442907290320503,0.10121250311467278
2019-04-16,11787.150390625,0.16564373882433692,0.10040849178318746,0.105185659389568,0.12463469419482205,0.09540296795334523,0.10139012711275867
2019-04-18,11752.7998046875,0.16564373882433692,0.10144805379641064,0.10554335074793089,0.12272481297747598,0.09393916222796841,0.1002779564470474
2019-04-22,11594.4501953125,0.16564373882433692,0.11240269532346495,0.10980928417938328,0.12417089676240375,0.1153004730005602,0.11109926074613378
2019-04-23,11575.9501953125,0.16564373882433692,0.11251415008516578,0.10961648769078625,0.12324787640799992,0.11001809445106507,0.10870342759763625
2019-04-24,11726.150390625,0.16564373882433692,0.11877450100840961,0.11191077324224916,0.1240689845022695,0.12132410500985243,0.1140022284540905
2019-04-25,11641.7998046875,0.16564373882433692,0.11690743736028623,0.11150835233617358,0.12364012987757539,0.12233881443409118,0.11510599867709742
2019-04-26,11754.650390625,0.16564373882433692,0.11515997215891949,0.11284135853195208,0.12327128320520729,0.12437082535318886,0.11622383556085641
2019-04-30,11748.150390625,0.16564373882433692,0.11413760185319835,0.1117596196451479,0.11961679773525323,0.11864601299713379,0.11355204710699113
2019-05-02,11724.75,0.16564373882433692,0.10886868622819294,0.10892027330969588,0.1193549756351972,0.11385755223168603,0.11133010208932077
2019-05-03,11712.25,0.16564373882433692,0.10492757055467554,0.10893924177315553,0.1167416373694001,0.10869093427908602,0.10884683906149777
2019-05-06,11598.25,0.16564373882433692,0.10970369372711918,0.11136076207017051,0.11776216438544106,0.11483921494393796,0.11255866831067254
2019-05-07,11497.900390625,0.16564373882433692,0.11193270039459821,0.1086149340860356,0.11636009361146508,0.11633268317004436,0.11429454805091314
2019-05-08,11359.4501953125,0.16564373882433692,0.11868985793665797,0.11140524170679218,0.11773364146922012,0.12251045346712659,0.11916318955704888
2019-05-09,11301.7998046875,0.16564373882433692,0.1166084848810961,0.11201109040043766,0.11802556530943113,0.117365978599689,0.11728006256788687
2019-05-10,11278.900390625,0.16564373882433692,0.11581001434831788,0.11209654644596106,0.11777062497953857,0.11165491094953253,0.11446711002408849
2019-05-13,11148.2001953125,0.16564373882433692,0.11793072601267073,0.11238657357653496,0.11905996426116434,0.11504869694705967,0.117768165573287
2019-05-14,11222.0498046875,0.16564373882433692,0.12025254107559188,0.11316422798902925,0.11845006898552099,0.11920562260604614,0.11812112281001905
2019-05-15,11157.0,0.16564373882433692,0.12071567383404594,0.11126233324760566,0.11807923671154955,0.1145947571887084,0.11641934788980188
2019-05-16,11257.099609375,0.16564373882433692,0.12510550061974818,0.11207230140113195,0.11870789631350064,0.12231020910725039,0.11884740004193285
2019-05-17,11407.150390625,0.16564373882433692,0.13460636631491255,0.11435731009424205,0.12004061572969554,0.1361915488670214,0.12557952872050426
2019-05-20,11828.25,0.16564373882433692,0.18718092457694935,0.13400944589086877,0.13046124715652108,0.21697905593528766,0.17546160128597704
2019-05-21,11709.099609375,0.16564373882433692,0.19047859255682595,0.1359597666636566,0.131049208913916,0.2161510737248345,0.17599168688535877
2019-05-22,11737.900390625,0.16564373882433692,0.18393083083218767,0.13458923237262937,0.13013342072153958,0.20561078872933086,0.17170418315853322
2019-05-23,11657.0498046875,0.16564373882433692,0.18573718754549529,0.13533354518981924,0.13031606398988127,0.2002344750915399,0.16981762206347487
2019-05-24,11844.099609375,0.16564373882433692,0.18873486487292643,0.1367581736379483,0.1316473663793655,0.20301924237782062,0.17367403235151233
2019-05-27,11924.75,0.16564373882433692,0.1876816330249539,0.1369888172848614,0.13131604981964376,0.19413647244790072,0.17034804372625292
2019-05-28,11928.75,0.16564373882433692,0.1850152965779547,0.13698137210572658,0.13116203519840816,0.18510377580054463,0.16622061217084746
2019-05-29,11861.099609375,0.16564373882433692,0.186381996052628,0.13711801429178008,0.13142882589108965,0.18063898305304862,0.16414677624488988
2019-05-30,11945.900390625,0.16564373882433692,0.18758414934993647,0.13710624480655645,0.1307343767178446,0.17359101163404977,0.16132282691987818
2019-05-31,11922.7998046875,0.16564373882433692,0.18773238948358503,0.1370191908738595,0.1307878208649451,0.16644151912617158,0.15783180422724402
2019-06-03,12088.5498046875,0.16564373882433692,0.1886168662592249,0.13911597652075547,0.13214578102647298,0.16803248235200574,0.15973587874723752
2019-06-04,12021.650390625,0.16564373882433692,0.1865590064447883,0.13959295221466628,0.1324367045951789,0.16515409288317962,0.15802079192788207
2019-06-06,11843.75,0.16564373882433692,0.1896464377230073,0.1421808634971529,0.13378494167727295,0.17738211764270567,0.1645211498595277
2019-06-07,11870.650390625,0.16564373882433692,0.18774295509460723,0.14186125115192016,0.13125171421486853,0.16889475370808793,0.16052774367153574
2019-06-10,11922.7001953125,0.16564373882433692,0.18708951507296834,0.14200235147686732,0.13086043429176186,0.1615415580543059,0.15700653152023264
2019-06-11,11965.599609375,0.16564373882433692,0.1791506786924305,0.14191083800914886,0.12751035121308657,0.1540924325870355,0.15336487368250007
2019-06-12,11906.2001953125,0.16564373882433692,0.18122639736562016,0.1407454534142127,0.12762741526271965,0.1497081186154983,0.15112739604018272
2019-06-13,11914.0498046875,0.16564373882433692,0.1785068925810034,0.1389397186978887,0.12527351291377073,0.1424022613152607,0.14739880037451586
2019-06-14,11823.2998046875,0.16564373882433692,0.18122716615156811,0.13990968039437124,0.125728630069783,0.1413154262058101,0.14680091423693126
2019-06-17,11672.150390625,0.16564373882433692,0.18428429972819066,0.14264173954388765,0.12726674259289994,0.147779808052597,0.15049381763117164
2019-06-18,11691.5,0.16564373882433692,0.12972359978515355,0.1419469090418006,0.12686452868547915,0.1412496978094108,0.14690808156424326
2019-06-19,11691.4501953125,0.16564373882433692,0.12472708296823111,0.14183643812224814,0.1268537118008873,0.13443445118200678,0.14328023308748294
2019-06-20,11831.75,0.16564373882433692,0.13161892093725067,0.1433432285663639,0.1277324582037099,0.14177419355435852,0.14576290210434345
2019-06-21,11724.099609375,0.16564373882433692,0.13348473877964953,0.14465468763732325,0.12848273450384684,0.14227031887890512,0.14606256322217945
2019-06-24,11699.650390625,0.16564373882433692,0.12015402062496801,0.1442250540592184,0.12558223698804896,0.13552277901144433,0.14265101257752305
2019-06-25,11796.4501953125,0.16564373882433692,0.12144505540439963,0.14377849675860496,0.12533499769918965,0.13581781991074465,0.14205001216798652
2019-06-26,11847.5498046875,0.16564373882433692,0.12264530657109449,0.14227228665029992,0.1251942018451957,0.13072260934006594,0.13921765499866376
2019-06-27,11841.5498046875,0.16564373882433692,0.12101818026548794,0.14206316657009235,0.12508396613570888,0.12444331846512215,0.13582985659285124
2019-06-28,11788.849609375,0.16564373882433692,0.11883516646672072,0.14078676346057606,0.12493565747179348,0.12066875527279569,0.13358806921633187
2019-07-01,11865.599609375,0.16564373882433692,0.12137312157323905,0.1403386265491311,0.12521656585901644,0.11892732369491836,0.13205988463884963
2019-07-02,11910.2998046875,0.16564373882433692,0.110724201988949,0.14033781433984147,0.12484693414535689,0.11412894764379651,0.12927187644756116
2019-07-03,11916.75,0.16564373882433692,0.10931915890101529,0.1397405440017246,0.12360515439064719,0.10857167124276267,0.12608108250258038
2019-07-04,11946.75,0.16564373882433692,0.09532921920346982,0.13951106262320379,0.12347307816629331,0.10357318622386454,0.12312513507061346
2019-07-05,11811.150390625,0.16564373882433692,0.10382997605469677,0.14115856424511733,0.12466017539095668,0.11506942485825315,0.1273215997697763
2019-07-08,11558.599609375,0.16564373882433692,0.126893269519952,0.1476881332318341,0.12876956225016295,0.1499922250053619,0.14536464896899826
2019-07-09,11555.900390625,0.16564373882433692,0.12555666167136748,0.14718207671952105,0.1286187095200537,0.14298242201393735,0.1417912858198072
2019-07-10,11498.900390625,0.16564373882433692,0.1255458484099637,0.1467226057907838,0.1287566706405409,0.1367211805831447,0.13902314004561217
2019-07-11,11582.900390625,0.16564373882433692,0.12936448744603232,0.1474879757886682,0.1290543999281449,0.13787021769619276,0.13860742381723892
